code_muni,name_muni,abbrev_state,thornthwaite_completo,th_classe,th_classe_codigo,th_subtipo,th_pety,th_petr,def_anual_mm,excedente_anual_mm,pet_anual_mm,indice_umidade_im,indice_hidrico_ih,indice_aridez_ia,preenchido_por_vizinho
4119301.0,Pinhão,PR,B3rB4'b1',B3,3.0,r,B4',b1',35.416666477918625,757.3333435058594,1037.7666625976562,70.92956154291967,72.97722800327405,3.412777433923961,False
4119400.0,Piraí do Sul,PR,B2rB4'b2',B2,4.0,r,B4',b2',59.72333359718323,604.2333297729492,1018.2999954223632,55.81845548166605,59.33745777169817,5.8650038167202,False
4119509.0,Piraquara,PR,B4rB4'b1',B4,2.0,r,B4',b1',29.84666618704796,904.366662979126,1003.819995880127,88.30852811311753,90.09251326839704,2.973308592132504,False
4119608.0,Pitanga,PR,B2rB4'b1',B2,4.0,r,B4',b1',83.96333366632462,667.56667137146,1103.2066650390625,55.94497302550395,60.51147917492165,7.6108435823628415,False
4119657.0,Pitangueiras,PR,B1rA'b2',B1,5.0,r,A',b2',186.02000093460083,364.1666615009308,1175.000015258789,21.49401341791014,30.99290695930115,15.831489235651684,False
4119707.0,Planaltina do Paraná,PR,C2wA'b2',C2,6.0,w,A',b2',268.52666997909546,240.400000333786,1283.583324432373,6.176770672943244,18.72881921710037,20.920080906928536,False
4119806.0,Planalto,PR,B2rA'b1',B2,4.0,r,A',b1',91.01999926567078,730.8999910354614,1194.9733200073242,56.59440090862563,61.16454474740755,7.616906397969863,False
4119905.0,Ponta Grossa,PR,B2rB4'b1',B2,4.0,r,B4',b1',59.01333290338516,545.2333316802979,1018.4833297729492,50.05730747227078,53.53384937599783,5.794236506211743,False
4119954.0,Pontal do Paraná,PR,ArB3'b1',A,1.0,r,B3',b1',20.66333349980414,1137.499994277954,992.3400039672852,113.37867965415242,114.62804983476758,2.082283634358588,False
4120002.0,Porecatu,PR,C2wA'b2',C2,6.0,w,A',b2',345.1933331489563,258.29999828338623,1308.860008239746,3.9105785241959214,19.734730731880763,26.37358701280807,False
4120101.0,Porto Amazonas,PR,B2rB3'b1',B2,4.0,r,B3',b1',52.803334176540375,556.1999969482422,989.393337249756,53.01410234885301,56.21626667654007,5.336940546145103,False
4120150.0,Porto Barreiro,PR,B3rB4'b1',B3,3.0,r,B4',b1',62.256665885448456,738.2666645050049,1124.2166633605957,62.34675999895903,65.66942908479233,5.537781809722158,False
4120200.0,Porto Rico,PR,C2wA'b2',C2,6.0,w,A',b2',291.11999797821045,228.8999989032745,1334.903335571289,4.062316624082799,17.147308932696152,21.80832051435559,False
4120309.0,Porto Vitória,PR,B3rB3'b1',B3,3.0,r,B3',b1',28.916666835546494,749.6000022888184,989.1199989318848,74.03045161135363,75.78453606218503,2.9234740847189995,False
4120333.0,Prado Ferreira,PR,C2wA'b2',C2,6.0,w,A',b2',234.39000058174133,343.466671705246,1240.6266593933103,16.349211087837666,27.68493398918314,18.892871502242457,False
4120358.0,Pranchita,PR,B3rA'b1',B3,3.0,r,A',b1',85.79999947547913,806.8333339691162,1191.0099983215332,63.42124208430938,67.74362390795798,7.203969706081004,False
4120408.0,Presidente Castelo Branco,PR,C2rB4'b2',C2,6.0,r,B4',b2',182.55000352859497,309.6333327293396,1130.210018157959,17.704968757781444,27.39608813890951,16.15186563521344,False
4120507.0,Primeiro de Maio,PR,C2wA'b2',C2,6.0,w,A',b2',309.3400044441223,318.0666662454605,1289.5433349609375,10.272059882578484,24.665062245085025,23.98833727084424,False
4120606.0,Prudentópolis,PR,B2rB4'b1',B2,4.0,r,B4',b1',52.66666650772095,612.399995803833,1051.8233375549316,55.21839791550242,58.22270470128738,5.0071779763082525,False
4120655.0,Quarto Centenário,PR,B1rA'b1',B1,5.0,r,A',b1',152.21333372592926,490.73333644866943,1227.8533248901367,32.5287498202482,39.96677180416303,12.396703306524715,False
4120705.0,Quatiguá,PR,B1rA'b2',B1,5.0,r,A',b2',152.83999943733215,346.0000071525574,1177.5066566467283,21.5961418183686,29.3841232403634,12.979969036657996,False
4120804.0,Quatro Barras,PR,B4rB3'b1',B4,2.0,r,B3',b1',28.240000069141388,947.1666679382324,996.319995880127,93.3658535152664,95.0665119494592,2.834430723654682,False
4120853.0,Quatro Pontes,PR,B1rA'b1',B1,5.0,r,A',b1',150.25333285331726,539.2666673660278,1270.0999908447266,35.360575615415705,42.45859942155962,11.830039676906525,False
4120903.0,Quedas do Iguaçu,PR,B2rA'b1',B2,4.0,r,A',b1',67.6166660785675,705.9333381652832,1159.7833366394043,57.36962392011113,60.86769104743307,5.830111878869893,False
4121000.0,Querência do Norte,PR,C2wA'b2',C2,6.0,w,A',b2',247.8700008392334,254.89999985694885,1332.3500061035156,7.969227220100258,19.131609463673065,18.60397040595468,False
4121109.0,Quinta do Sol,PR,B1rB4'b1',B1,5.0,r,B4',b1',144.89000058174133,419.93333625793457,1136.6300010681152,29.297074298229266,36.9454735369746,12.747332064575556,False
4121208.0,Quitandinha,PR,B2rB3'b1',B2,4.0,r,B3',b1',49.023333966732025,511.59999084472656,946.8300018310548,50.926353150216826,54.032929866539305,5.177627860537459,False
4121257.0,Ramilândia,PR,B2rA'b1',B2,4.0,r,A',b1',104.83333551883698,675.2666664123535,1237.5633239746094,49.48164293802351,54.56421124727899,8.470947182092461,False
4121307.0,Rancho Alegre,PR,C2wA'b2',C2,6.0,w,A',b2',284.70333456993103,312.0333333015442,1267.303337097168,11.142662409698875,24.62183473897218,22.465287215455504,False
4121356.0,Rancho Alegre d'Oeste,PR,B1rA'b1',B1,5.0,r,A',b1',149.94666719436646,480.166654586792,1217.969985961914,32.03680376097327,39.42352111473187,12.311195589597665,False
4121406.0,Realeza,PR,B2rA'b1',B2,4.0,r,A',b1',89.8999981880188,758.5666656494141,1190.763328552246,59.17436738611207,63.7042347089824,7.549778871450552,False
4121505.0,Rebouças,PR,B2rB3'b1',B2,4.0,r,B3',b1',47.309999108314514,623.3666591644287,994.0266723632812,59.8556030981426,62.71126082385548,4.759429542854802,False
4121604.0,Renascença,PR,B3rA'b1',B3,3.0,r,A',b1',60.94666641950607,859.0000190734863,1161.2633323669434,70.82218100742593,73.97116529311494,5.248307142815025,False
4121703.0,Reserva,PR,B2rB4'b1',B2,4.0,r,B4',b1',72.63000106811523,489.03333282470703,1092.636688232422,40.76884265203093,44.75717666188064,6.647223349749504,False
4121752.0,Reserva do Iguaçu,PR,B3rB4'b1',B3,3.0,r,B4',b1',44.85999909043312,782.5666618347168,1063.3133430480957,71.06566162466349,73.59699442794633,4.218888005471405,False
4121802.0,Ribeirão Claro,PR,B1rA'b2',B1,5.0,r,A',b2',192.3566692471504,363.666672706604,1187.9000053405762,20.898448526156763,30.61424960616438,16.193001800012695,False
4121901.0,Ribeirão do Pinhal,PR,B1rA'b2',B1,5.0,r,A',b2',162.9700005054474,367.4333305358887,1170.799991607666,23.031374458958844,31.383099860750196,13.919542336318916,False
4122008.0,Rio Azul,PR,B3rB3'b1',B3,3.0,r,B3',b1',40.5333326458931,667.2333374023438,987.2299957275392,65.12295418465409,67.58641251683466,4.105763886967602,False
4122107.0,Rio Bom,PR,B1rA'b2',B1,5.0,r,A',b2',125.46000146865843,488.3333339691162,1151.9466667175293,35.857331335045885,42.39200894262071,10.891129345958053,False
4122156.0,Rio Bonito do Iguaçu,PR,B3rB4'b1',B3,3.0,r,B4',b1',64.58666664361954,722.9000015258789,1138.0400009155271,60.116340461611685,63.52149317636658,5.675254524591494,False
4122172.0,Rio Branco do Ivaí,PR,B2rB4'b1',B2,4.0,r,B4',b1',98.30000114440918,517.0333299636841,1136.4466743469238,40.30574769733616,45.49560851685408,8.649768032529881,False
4122206.0,Rio Branco do Sul,PR,B4rB3'b1',B4,2.0,r,B3',b1',35.44333355128765,825.9333438873291,975.0033378601074,82.52970143903337,84.71082219062447,3.6352012526518167,False
4122305.0,Rio Negro,PR,B2rB3'b1',B2,4.0,r,B3',b1',42.010000079870224,562.0666637420654,939.5099868774414,57.14262447368497,59.82551240462617,4.471479884902001,False
4122404.0,Rolândia,PR,B1rA'b2',B1,5.0,r,A',b2',169.1633338928223,433.1666631698608,1181.2133293151855,28.078642071068916,36.67133213108858,14.321150100032783,False
4122503.0,Roncador,PR,B2rB4'b1',B2,4.0,r,B4',b1',94.56333315372468,681.333327293396,1137.963321685791,54.88712294135095,59.87304812988713,8.309875314226959,False
4122602.0,Rondon,PR,C2rA'b2',C2,6.0,r,A',b2',190.97666764259336,320.5999937057495,1213.1533279418943,16.981694595001827,26.426997010315667,15.742170692189738,False
4122651.0,Rosário do Ivaí,PR,B1rB4'b1',B1,5.0,r,B4',b1',95.21333360671996,500.5666666030884,1131.873332977295,39.177410892138376,44.22461878189064,8.412013149587112,False
4122701.0,Sabáudia,PR,B1rA'b2',B1,5.0,r,A',b2',157.85333395004272,390.4333386421204,1142.6266593933103,25.880836565559484,34.169808259981,13.814952824035856,False
4122800.0,Salgado Filho,PR,B3rA'b1',B3,3.0,r,A',b1',78.24666690826416,847.0999946594238,1192.623348236084,67.0917600010018,71.02829203472356,6.560886722869605,False
4122909.0,Salto do Itararé,PR,C2wA'b2',C2,6.0,w,A',b2',194.8633328676224,272.46666407585144,1158.4333267211914,13.427502538755522,23.52027154182763,16.821281671786846,False
4123006.0,Salto do Lontra,PR,B3rA'b1',B3,3.0,r,A',b1',82.07333362102509,807.8000020980835,1183.9166641235352,64.07173958371763,68.23115398042864,6.932357327851683,False
4123105.0,Santa Amélia,PR,C2wA'b2',C2,6.0,w,A',b2',263.75666427612305,266.7333345413208,1231.4799995422363,8.808858935262506,21.659575034955537,21.41786016615505,False
4123204.0,Santa Cecília do Pavão,PR,B1rA'b2',B1,5.0,r,A',b2',154.32999920845032,411.0333294868469,1167.259994506836,27.28058285731919,35.21351981745141,13.221561600220378,False
4123303.0,Santa Cruz de Monte Castelo,PR,C2wA'b2',C2,6.0,w,A',b2',263.183331489563,242.39999914169312,1329.3600006103516,6.355689971803217,18.2343382552807,19.79774713912914,False
4123402.0,Santa Fé,PR,C2wA'b2',C2,6.0,w,A',b2',210.97666478157043,326.2000024318695,1184.2400016784668,16.855874086334445,27.545092377350397,17.815363818359916,False
4123501.0,Santa Helena,PR,B1rA'b1',B1,5.0,r,A',b1',136.42666721343994,538.3666687011719,1269.0800018310547,35.97178016472129,42.421806972326834,10.750044679342574,False
4123600.0,Santa Inês,PR,C2wA'b2',C2,6.0,w,A',b2',319.98333263397217,264.80000495910645,1296.0133514404297,5.617998093754194,20.431888657998737,24.68981760707424,False
4123709.0,Santa Isabel do Ivaí,PR,C2wA'b2',C2,6.0,w,A',b2',280.210000038147,231.23333048820496,1316.8033294677734,4.792464375893061,17.56020244736661,21.279563452455918,False
4123808.0,Santa Izabel do Oeste,PR,B3rA'b1',B3,3.0,r,A',b1',84.84999871253967,826.7999906539917,1188.4433364868164,65.2862418935423,69.56999675711198,7.139591439282804,False
4123824.0,Santa Lúcia,PR,B2rA'b1',B2,4.0,r,A',b1',91.31000006198884,689.233325958252,1198.8233337402344,52.92250393071954,57.49248505264727,7.616635203212872,False
4123857.0,Santa Maria do Oeste,PR,B3rB4'b1',B3,3.0,r,B4',b1',73.68000066280365,713.8666648864746,1104.8733253479004,60.60954220954982,64.61072491379893,6.668637840415184,False
4123907.0,Santa Mariana,PR,C2wA'b2',C2,6.0,w,A',b2',301.61333417892456,265.63333201408386,1247.7666664123535,6.785349680013772,21.288702380377515,24.17225450060624,False
4123956.0,Santa Mônica,PR,C2wA'b2',C2,6.0,w,A',b2',270.94333267211914,240.66666531562805,1297.6500129699707,6.018623275285547,18.54634631142237,20.87953839356137,False
4124004.0,Santana do Itararé,PR,C2wA'b2',C2,6.0,w,A',b2',193.4433331489563,268.03333616256714,1148.3766593933103,13.233231016161367,23.34019365250506,16.84493772723949,False
4124020.0,Santa Tereza do Oeste,PR,B2rA'b1',B2,4.0,r,A',b1',93.0599992275238,689.5333290100098,1194.38667678833,53.05629590389341,57.73116381908614,7.791446525321209,False
4124053.0,Santa Terezinha de Itaipu,PR,B2rA'b1',B2,4.0,r,A',b1',110.33000159263612,627.7666683197021,1279.4399948120115,43.89175495851463,49.06573742146775,8.62330410492185,False
4124103.0,Santo Antônio da Platina,PR,C2rA'b2',C2,6.0,r,A',b2',193.4866667985916,335.19999647140503,1200.6566619873047,18.249013504792167,27.91805576763204,16.115070438066454,False
4124202.0,Santo Antônio do Caiuá,PR,C2wA'b2',C2,6.0,w,A',b2',328.4100012779236,219.09999871253967,1299.5099868774414,1.6971010741347587,16.86020122392513,25.271833582983955,False
4124301.0,Santo Antônio do Paraíso,PR,B1rA'b2',B1,5.0,r,A',b2',153.65000021457672,398.0333366394043,1161.5066604614258,26.33160419322585,34.2687089268416,13.22850788935958,False
4124400.0,Santo Antônio do Sudoeste,PR,B3rA'b1',B3,3.0,r,A',b1',81.54000014066696,832.3333358764648,1187.5666580200195,65.96760952334334,70.0872940693855,6.866140910070278,False
4124509.0,Santo Inácio,PR,C2wA'b2',C2,6.0,w,A',b2',326.039999961853,260.3666648864746,1304.8300018310547,4.961770101738162,19.95406792617465,24.987163040727484,False
4124608.0,São Carlos do Ivaí,PR,C2wA'b2',C2,6.0,w,A',b2',201.42666816711423,298.63332891464233,1193.5333251953125,14.8950451790093,25.02094601051657,16.876501385845454,False
4124707.0,São Jerônimo da Serra,PR,B1rB4'b2',B1,5.0,r,B4',b2',129.936665892601,437.1666622161865,1133.329990386963,31.694622548370003,38.57364279815104,11.465033749635056,False
4124806.0,São João,PR,B3rA'b1',B3,3.0,r,A',b1',69.05999994277954,761.5333290100098,1161.3000259399414,62.007862994879765,65.57593317830458,5.946783639041363,False
4124905.0,São João do Caiuá,PR,C2wA'b2',C2,6.0,w,A',b2',275.019996881485,252.33333349227905,1256.7499961853027,6.948186642406236,20.07824422185823,21.883429299086657,False
4125001.0,São João do Ivaí,PR,B1rA'b1',B1,5.0,r,A',b1',136.03666591644287,473.5,1159.75,33.78986854495661,40.82776460444062,11.72982676580667,False
4125100.0,São João do Triunfo,PR,B2rB3'b1',B2,4.0,r,B3',b1',50.13999997079373,589.7333374023438,984.4666709899902,56.8479719945296,59.903839792697255,5.093112996946092,False
4125209.0,São Jorge d'Oeste,PR,B3rA'b1',B3,3.0,r,A',b1',70.17666637897491,754.9666652679443,1169.4633293151855,60.95622218936924,64.55667709649671,6.000758178545793,False
4125308.0,São Jorge do Ivaí,PR,B1rA'b2',B1,5.0,r,A',b2',166.56000089645386,333.4666657447815,1140.5600051879885,20.475088039617734,29.23709969032442,14.603352751177807,False
4125357.0,São Jorge do Patrocínio,PR,C2wA'b2',C2,6.0,w,A',b2',223.76999950408936,354.50000190734863,1292.5499801635742,17.039031804172367,27.42640573654924,17.312289887294796,False
4125407.0,São José da Boa Vista,PR,C2rB4'b2',C2,6.0,r,B4',b2',167.8633315563202,293.90000224113464,1122.7233238220217,17.206554741350192,26.177420207200115,14.951442443083204,False
4125456.0,São José das Palmeiras,PR,B1rA'b1',B1,5.0,r,A',b1',135.81333470344543,550.4000062942505,1254.5233421325684,37.37770272772112,43.87323757233753,10.825891407694009,False
4125506.0,São José dos Pinhais,PR,B4rB3'b1',B4,2.0,r,B3',b1',24.926666662096977,921.3999938964844,957.4233131408693,94.67536265913526,96.2374721035141,2.6035157406313783,False
4125555.0,São Manoel do Paraná,PR,C2rA'b2',C2,6.0,r,A',b2',199.9566655158997,299.800000667572,1204.7666778564453,14.926209751915094,24.88448644686825,16.59712782492193,False
4125605.0,São Mateus do Sul,PR,B3rB3'b1',B3,3.0,r,B3',b1',41.86666688323021,654.366662979126,971.1866722106934,64.79152575445109,67.37805220180832,4.3108774122620455,False
4125704.0,São Miguel do Iguaçu,PR,B2rA'b1',B2,4.0,r,A',b1',106.89000105857848,632.06667137146,1267.2466583251953,44.81626895642383,49.877162209826224,8.434822089003989,False
4125753.0,São Pedro do Iguaçu,PR,B1rA'b1',B1,5.0,r,A',b1',130.6899995803833,559.000002861023,1232.756679534912,38.984660240827566,45.345526180553286,10.601443232876202,False
4125803.0,São Pedro do Ivaí,PR,B1rB4'b1',B1,5.0,r,B4',b1',142.5699999332428,449.866660118103,1137.0633239746094,32.040841743506334,39.56390560075338,12.538439762078404,False
4125902.0,São Pedro do Paraná,PR,C2wA'b2',C2,6.0,w,A',b2',302.99666690826416,224.96666622161865,1326.6733322143557,3.253903204989216,16.957201200850697,22.83882999310247,False
4126009.0,São Sebastião da Amoreira,PR,B1rA'b2',B1,5.0,r,A',b2',171.0300009250641,389.3999972343445,1184.226661682129,24.21681642194645,32.882218399070936,14.442336628540804,False
4126108.0,São Tomé,PR,C2rA'b2',C2,6.0,r,A',b2',179.54666566848755,332.0000023841858,1177.8366661071775,19.041010475953847,28.187270097599026,15.243766036075296,False
4126207.0,Sapopema,PR,B1rB4'b2',B1,5.0,r,B4',b2',109.18333458900452,457.1999979019165,1105.2066650390625,35.44043024158472,41.36782851248524,9.878997118167536,False
4126256.0,Sarandi,PR,B1rB4'b2',B1,5.0,r,B4',b2',141.4166648387909,361.40000200271606,1070.2300033569336,25.840240156975767,33.7684423786599,13.21367036947355,False
4126272.0,Saudade do Iguaçu,PR,B3rA'b1',B3,3.0,r,A',b1',66.71333354711533,748.5666770935059,1142.8699836730957,61.9964376602182,65.49884831935742,5.837351098565371,False
4126306.0,Sengés,PR,B1rB4'b2',B1,5.0,r,B4',b2',87.63333123922348,458.90000438690186,1045.4566650390625,38.86531304749834,43.89469403495127,8.382301645754886,False
4126355.0,Serranópolis do Iguaçu,PR,B2rA'b1',B2,4.0,r,A',b1',94.64333319664,661.4999961853027,1224.4966850280762,49.384698518269445,54.02219575385256,7.729162059305204,False
4126405.0,Sertaneja,PR,C2wA'b2',C2,6.0,w,A',b2',307.9500002861023,306.7000062465668,1275.9266510009766,9.556192433103432,24.03743240302706,24.135399949872717,False
4126504.0,Sertanópolis,PR,C2wA'b2',C2,6.0,w,A',b2',257.4000005722046,345.9666666984558,1261.5866661071775,15.181411749231504,27.42313913050381,20.40287896878717,False
4126603.0,Siqueira Campos,PR,C2rA'b2',C2,6.0,r,A',b2',185.3066682815552,287.1999967098236,1150.5499954223633,15.2984221842768,24.96197452109792,16.105920561368535,False
4126652.0,Sulina,PR,B2rA'b1',B2,4.0,r,A',b1',70.3766667842865,726.7333240509033,1156.4000091552734,59.1929538707242,62.84445851758227,6.085841078096775,False
4126678.0,Tamarana,PR,B1rB4'b2',B1,5.0,r,B4',b2',115.90000176429749,484.76666259765625,1139.413330078125,36.44214531969776,42.54528622764294,10.171901513241966,False
4126702.0,Tamboara,PR,C2wA'b2',C2,6.0,w,A',b2',211.91666984558103,282.5333330631256,1203.790008544922,12.907843565141082,23.470317169739356,17.60412267433045,False
4126801.0,Tapejara,PR,C2rA'b2',C2,6.0,r,A',b2',180.7666659355164,341.1666679382324,1212.336669921875,19.19488819817012,28.141247922511308,14.91059954056865,False
4126900.0,Tapira,PR,C2wA'b2',C2,6.0,w,A',b2',229.8033308982849,275.3999969959259,1277.886646270752,10.7613612567494,21.551207049516,17.983076321277668,False
4127007.0,Teixeira Soares,PR,B2rB4'b1',B2,4.0,r,B4',b1',64.13333332538605,545.0000038146973,1020.2700004577636,49.64568237743007,53.41723304323097,6.285917776334833,False
4127106.0,Telêmaco Borba,PR,B1rB4'b2',B1,5.0,r,B4',b2',93.02666711807252,415.6333284378052,1092.7599983215332,32.927388330432755,38.03518879499737,8.513000774274351,False
4127205.0,Terra Boa,PR,B1rA'b2',B1,5.0,r,A',b2',152.1599988937378,376.80000019073486,1147.6433219909668,24.877415777507515,32.8325005662082,13.258474647834484,False
4127304.0,Terra Rica,PR,C2wA'b2',C2,6.0,w,A',b2',305.9633378982544,225.166668176651,1297.8499908447266,3.20442776369168,17.34920597642395,23.574630354553783,False
4127403.0,Terra Roxa,PR,B1rA'b1',B1,5.0,r,A',b1',171.26999926567078,479.06666564941406,1282.9700088500977,29.330745340437574,37.34044150250968,13.349493603453514,False
4127502.0,Tibagi,PR,B1rB4'b1',B1,5.0,r,B4',b1',78.35333287715912,438.6999988555908,1076.6100120544434,36.381604735576985,40.74827411445307,7.277782298126803,False
4127601.0,Tijucas do Sul,PR,B4rB3'b1',B4,2.0,r,B3',b1',27.293333619832996,796.4333305358887,943.3933448791504,82.68632957803143,84.4221908983164,2.8931022004749565,False
4127700.0,Toledo,PR,B1rA'b1',B1,5.0,r,A',b1',172.56999921798706,404.26666355133057,1241.306671142578,24.226459988628925,32.56783137878552,13.902285650260993,False
4127809.0,Tomazina,PR,C2rA'b2',C2,6.0,r,A',b2',161.63000082969666,306.5000009536743,1163.053337097168,18.01482303286248,26.35304772166847,13.89704114800998,False
4127858.0,Três Barras do Paraná,PR,B3rA'b1',B3,3.0,r,A',b1',71.6366673707962,749.6999988555908,1173.303321838379,60.23318823693425,63.89652060994175,6.1055539550125015,False
